X1,X2,X3,X4,X5,X6,ID,SEX,AGE,EDUCATION,MARRIAGE,LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,target
0.40304823922693045,-0.5939763304322627,0.14315545514118366,-0.034451233913857196,-0.03675711331938433,-0.054125106611817575,19608,2,34,2,2,190000,90945,77668,79321,80401,80872,77377,3500,3500,3000,3083,3000,3000,0
-1.460218772995329,0.7778760600971806,0.496943094316873,-0.7171020308241739,-0.6102053675486029,-0.07893331962727117,19609,2,29,4,2,150000,17196,12991,3305,11164,18803,22891,2012,3310,11164,18800,10000,16910,0
0.352514470276869,0.4295837265568833,-0.4574992704271516,0.11443060821803672,0.15950692822172602,0.20973806432938472,19610,2,38,2,1,350000,62862,79927,76057,65139,56984,55038,24000,6000,5000,3000,6000,5000,0
2.0036803928064,-0.5791624881079251,-1.081513768918265,0.505567115437332,-0.009900526400418918,-0.15389189731218028,19611,2,47,2,1,240000,121386,123877,127344,125050,126479,130266,6000,7000,6500,5000,6000,6000,0
-0.9475602709403884,0.46919001875816657,0.36830019488637367,-0.12389935626622925,-0.15319676114488368,-0.09683099294873344,19615,2,30,1,2,290000,41626,8341,17333,34539,35288,35438,5004,10000,18000,1200,3000,2000,0
-1.2593795096439153,-0.07366472732192576,0.8839540573187127,0.34497060008386915,0.33442504054066047,0.5011736832003114,19616,1,30,2,2,50000,22459,48535,49350,26499,21071,18713,26499,2248,1332,544,713,3703,0
-1.960229792365332,0.1695658807662408,0.141082215574568,-0.5418060349212127,0.046382243818456466,-0.15689264600252717,19618,2,30,2,2,260000,4456,177,1406,1006,436,5860,177,1406,1006,440,5860,1306,0
-0.9929289742152051,1.678195135540964,0.5341656130154749,-0.1885172146588921,-0.1129343661850923,0.17546332980246582,19619,2,31,3,1,180000,10790,7239,30418,31370,13496,23943,7239,30418,31370,13496,12000,22593,0
-1.349027356647517,-0.6106733740414342,0.331022585996495,0.2641501922623614,0.08937533486167025,0.10690843725002848,19622,2,34,2,1,50000,47993,49051,39945,40254,20040,3563,2010,1904,2214,1000,129,131,1
5.041503567800102,-1.3195248129596477,0.09574299309265841,0.05059999623996339,-0.07244376789570242,-0.22462290635144944,19624,2,37,2,1,250000,212954,215928,221963,224949,229577,234221,8000,9510,8160,8364,8493,8625,0
-1.5195076641426342,-0.369473186717885,-0.3633889678393388,0.7119219176051752,0.15364684964204536,0.010406744865530965,19627,2,42,2,2,30000,27855,30787,30128,25178,21060,16893,5000,5137,2189,2007,1009,655,0
-2.107087714912622,-0.023545207437421656,-0.855594706944035,0.4008596298114614,0.14890651061779533,-0.1929377687826748,19628,2,44,2,1,100000,1603,1440,1440,1440,1440,6059,1440,1440,1440,1440,6059,1440,0
-0.2187507691651474,-0.7679005441336265,0.2346190380382288,0.21635162574223854,0.12437962342980152,0.07492898157781858,19631,2,35,2,1,80000,81513,82816,74170,73609,46443,47231,3612,2830,2194,1797,2000,2000,0
0.9964966181799616,-0.6783753670391937,-0.4326303991150545,0.3335820090414918,-0.009169956018146271,-0.13542195112026806,19632,2,41,1,1,170000,93095,95044,98505,99970,102303,104654,3500,5000,4000,4000,4000,4000,0
5.445608219355646,4.209023275063212,1.312194923824834,4.6407325630416,4.400082708719918,1.0054017180620693,19634,2,44,3,1,500000,1273,79108,329774,328950,336073,1257,79113,255005,6780,8401,1262,2120,1
-1.1583179578730642,1.3871691132412194,-0.3975386873805695,1.0358149870078084,0.7405727981573239,0.4328558582648598,19635,2,41,2,2,300000,1215,43909,27785,5221,1278,3245,43943,27863,5234,1278,3245,22,0
2.9212202585212683,-0.12319483134752483,0.4461514097272521,-0.677723465381188,0.12671438795043924,0.12212013771389493,19639,2,29,4,2,340000,262621,167331,169625,104501,102700,103824,24298,7068,8015,10053,15000,9507,0
0.2997601783411566,0.36803445329273,1.102590093726706,0.8599635099241638,0.5565940353958447,0.6168376669648441,19640,2,31,1,2,90000,20052,79532,79872,80662,80740,83275,59872,2200,2700,2000,4000,2200,0
-1.9265940585191454,0.27742367619067615,0.49846576986027874,-0.22692458160423193,-0.08269996340925892,0.008480761249866528,19643,2,29,1,2,200000,2692,4399,5555,5818,3686,2014,4403,5573,5947,3686,2041,2540,0
3.6146596642102238,1.2595161245508317,0.9482156124005077,0.5397283331006726,0.4762238960593655,0.8929775271593017,19644,2,29,1,2,460000,82315,170894,160223,160894,165246,169983,90150,7018,7000,7002,8007,8038,0
-1.6957361310252739,0.592852838480112,0.0021034103602758447,-0.5955118046011034,-0.26627848899792794,0.06102464504772515,19646,2,30,1,2,360000,4765,3415,1539,6501,3458,2786,3434,1546,6541,3475,2788,5710,0
-1.3538432144269907,0.5614000071818008,0.5710905521578303,-0.20768846838580324,-0.464771948027148,0.5875982746564816,19647,2,30,2,1,120000,25657,27877,1150,29225,25893,11707,3000,2000,29225,2000,2000,20000,0
3.4298672060001936,-1.236240809233671,0.43835306217952813,-0.001998498688475801,0.0688950761523127,0.06373737250590639,19649,2,33,1,1,210000,199851,190551,192717,195700,150525,137565,7000,7791,7000,5254,5400,5380,1
-0.49111793060881864,-0.3201430176509775,0.2745227857614157,-0.10510136968473291,-0.013612901315262582,-0.0036803323804000558,19651,2,32,2,1,200000,47550,51427,52672,53682,51841,52921,5000,2672,2492,2006,2069,2258,0
-0.5495243177460544,1.525415960028822,0.33918477202850045,-0.1594468382263567,-0.4601877750655477,0.16472495905531517,19654,2,32,1,2,240000,89988,27329,21061,27585,18019,18116,18063,18008,27067,18046,10018,17038,0
-1.9501888103195129,-0.14194437781069272,0.1546659363915446,-0.03501927251749578,0.0021552738888321555,-0.0011713728491994204,19656,2,33,1,2,150000,11529,6745,6177,7215,7644,8367,2000,1262,1300,700,1000,950,0
-0.9986474802066945,-0.6698077834759876,0.4168497647354082,0.09093273069390667,0.05825215748685844,-0.03350500662784302,19658,2,33,2,2,50000,49633,48475,41848,40136,40626,41970,24,2039,1965,1455,2000,1877,0
-0.6099146264818969,0.6260109814293342,0.01289870378695724,-0.7086808154988706,0.15571520515558768,0.7463757250094839,19659,2,33,1,2,180000,31689,30210,39634,42625,44935,48436,10000,10000,5000,3000,10000,30000,0
2.2674654283148947,7.44474393161782,-0.3465078512234167,0.04504165154184601,0.3062701091468321,3.4392923797498827,19663,2,44,1,2,320000,29227,49177,143588,82261,44242,22999,49619,143588,82691,44242,24010,128424,0
2.685540590618813,-0.32800842965558513,-0.25295865606112033,-0.1846692376117422,0.1402953114760176,-0.11823424146479071,19664,2,36,2,1,370000,219386,181046,169132,128553,88817,83763,10500,14045,8553,8817,10763,2526,0
-0.6053468461822167,0.3950401310700564,0.018106006405609134,0.5949833297497821,0.28331667939646293,-0.06911166069067717,19665,2,37,2,2,210000,26557,31090,58054,44624,43339,44245,5000,28008,15000,1552,1605,1615,0
1.936485964819876,-0.7739276920618617,-0.4701169637013434,0.26279229180452945,-0.029561021908396788,-0.15656239136764208,19667,2,41,2,2,220000,119951,122336,126415,127447,129983,132727,4375,6047,4622,4652,4838,4838,0
3.2289494755322448,-1.244618083720233,-0.08797406063571508,-0.2226284932936486,0.5232309095954913,0.24381964132992237,19668,2,36,3,2,210000,420522,203447,206683,99411,63322,73433,16000,6549,4500,2407,12700,3200,0
-1.871388298565175,0.10791101845378158,-0.07262033237415447,-0.19451568061088287,-0.15104153153968494,-0.09396253727499744,19669,2,34,2,1,200000,5481,6430,4494,4771,9454,8595,1068,1140,1000,5000,3000,3000,0
-1.8011585304490354,0.1417661655623704,-0.7299703930203975,0.09934090337564937,0.0028246112787010565,-0.04727761993060622,19670,2,41,2,1,180000,9309,7596,9086,11477,4817,7121,1119,1609,3000,2500,5000,5000,0
-1.4377239974023592,0.44332123105227345,-0.8197000212576602,-0.3425578812490946,-0.17709588131646764,-0.0641676532470839,19672,2,37,2,1,430000,17800,18175,11153,11073,2853,3177,2003,2000,1030,2350,2000,1150,0
-1.3289952370885405,-0.5422015144507192,0.22757694066308362,0.26861695781967193,0.10273073671039509,0.06880555996530725,19674,2,35,2,1,50000,48658,50709,36114,23706,20166,19930,3000,2000,3005,700,1000,1000,0
-1.0659335628165802,1.4771758643474266,-0.9684483005160159,-0.506519984896785,0.11896494025281737,-0.5467776015631158,19675,2,38,1,2,500000,2937,5242,17840,11303,6943,16409,5242,17840,11642,6943,16409,3362,0
6.93545197579977,-1.7050209301569217,0.09610384340678557,0.23571839674759149,0.26979128195589114,0.1248103721016899,19676,2,37,1,2,340000,334125,335778,343792,301895,198944,197439,13562,15000,12000,8120,7720,4000,0
-0.955404772910655,-0.23982245616923525,-0.7426162851672189,0.211632368654292,-0.011254840779079811,0.015635801483766965,19678,2,41,1,1,230000,54598,48568,43140,34039,26622,11891,1528,1538,1777,1160,1500,1000,0
-0.4340881351338357,-0.45536017864466916,-0.25004227389201206,-0.015178046230457844,-0.09759724065779941,-0.005582931169308608,19679,2,37,2,2,170000,170687,29570,31776,34228,36645,38885,3000,3000,3000,3000,3000,3000,0
-1.9588909738539022,0.17853121398997365,0.21127969495342674,0.16135803081323633,-0.1877032774414187,-0.11135865832335691,19681,2,34,2,1,120000,8505,4086,6389,4520,8708,1520,4086,6389,4520,8708,1520,1520,0
0.5167290287614834,-0.7786279004891677,-0.16334872357769914,0.35427300118393995,0.13643037094175503,0.11656449231568268,19682,2,39,2,1,110000,102801,104907,108107,96213,68003,52684,3818,4955,3446,3000,3000,4000,0
0.9135662642654374,-0.6967216100237136,-0.9789892434845355,0.6078698746373717,0.054009567021905354,-0.04802365381256658,19683,2,46,2,1,200000,106651,103173,104137,103422,95206,65108,3692,5000,3300,2500,2930,1500,0
-0.02090861496337465,-0.0007546504275342176,-0.48440223814801975,-0.3390642909825885,-0.13158666768968394,-0.020884222963586458,19685,2,35,3,2,420000,65958,63715,62201,56125,49114,47563,3500,3002,2200,1700,1800,1700,0
-1.648643298530171,0.6981598240031377,-0.5537425302680811,0.13929266123843537,-0.3233667530218621,-0.3850960487195634,19688,2,40,3,1,210000,2616,7537,6730,3447,16220,5566,7537,6730,3447,16220,7564,2632,0
5.0141180719166325,-1.394985131143679,0.4969331242450733,-0.12139309899428331,-0.07919245634078498,-0.21483225607329912,19689,2,33,1,1,240000,214361,218626,223329,227820,227154,231935,7830,8231,8332,8187,8500,8029,0
-1.687067740296972,0.5431907882879349,-1.2189169912427165,0.16053241896845757,0.12188800574968492,-0.19178089280075356,19690,2,45,1,1,240000,8732,5286,5596,3328,3763,9529,5286,5596,3328,3763,9529,4895,0
2.913567832605289,-0.3301718521108054,-0.5937076900210131,-0.7657311112231724,0.1970672547211101,-0.3196470058401526,19691,2,37,2,1,390000,175363,164292,144731,145140,130727,131619,5551,5358,5500,5000,20000,10000,0
-2.2197988772291666,-0.13186900016625,0.4723921906763991,0.30319919626328795,-0.024476961521665293,0.018620069277108336,19692,2,33,2,2,30000,498,4831,477,8560,1550,955,4831,477,8561,1550,955,570,0
-0.4289499820721687,-0.6286107332009444,-1.0951620709582002,0.9068564000220543,0.14501692702711677,-0.012812713812366195,19694,2,49,2,1,70000,64049,66079,67488,58246,48859,46688,3700,3100,2200,1600,1850,1800,1
0.7622410791358174,-0.5679538762424953,-1.2369044021431197,0.7218638250978597,-0.02670725147885212,-0.12600070663968221,19696,2,49,3,1,180000,92140,92517,94808,89137,88637,84966,3892,5002,3153,5000,3037,3200,0
2.4878096463353656,-0.3541034594072087,-0.5732215060607722,-0.22716929249063708,-0.16591195952413032,0.032340812469994235,19697,2,37,1,1,470000,163000,160298,135683,128719,116173,104283,10047,5001,6010,4512,4012,3522,0
-0.1260582188813126,-0.6120918520365105,-0.12034162756014763,0.28010533118209235,0.00965385222156015,-0.037579657786190275,19698,2,38,2,1,120000,63700,65069,66450,67373,68186,68959,3000,3000,2600,2500,2000,3000,1
-0.6206074977319077,2.3132761806964526,0.04448423681109277,-0.5323070096092599,-3.206723554087728,-1.4502661553640868,19699,2,33,2,1,390000,8243,4610,7599,2947,86790,3628,4644,7677,2947,87476,3639,7769,0
-1.100596821682957,-0.612389363150995,-0.14216775113110575,0.45706374776604985,0.10318100452135612,0.022567896760372446,19701,2,39,3,1,50000,48694,46514,47771,43739,29090,24317,1803,2060,2025,1375,1035,900,0
1.5894478852942966,-0.8207151502413266,0.5555305283647808,-0.039540139648390565,-0.03678795622817599,-0.08677253493563815,19702,2,32,1,2,140000,112933,114564,118713,121248,123232,126242,5000,6000,6000,5500,5000,6000,0
-1.6129009963411889,-0.07712696341618165,0.23637519238263774,0.6669441801249291,0.4822058132219202,-0.07880938603813252,19704,2,37,3,1,30000,3860,780,27557,28433,29477,28910,780,27557,2000,1500,1100,1500,0
-2.1164713358840532,-0.2317428569701464,-1.0559050554035363,0.7520736604595998,0.06736820637815613,-0.009100168845036918,19707,2,47,2,1,80000,2795,3807,4595,5172,5278,3206,1067,1121,1000,106,64,1000,0
2.053259875833195,-0.9132931750292851,0.9000530082324606,-0.23842725014021565,-0.024545894010115612,-0.07509547191592462,19709,2,28,1,2,180000,131007,131632,136239,138116,135246,130436,5000,7000,6500,5000,5000,5000,0
-2.150325790265487,-0.16497012455834362,0.1841373476566165,0.07243694783242026,-0.004196423074849581,-0.021840089352635893,19710,2,34,2,1,80000,8413,4942,989,2799,2818,3638,1029,1225,2799,2000,2000,2000,0
-1.1372926308177749,-0.5122382273057965,0.9373241877418618,-0.22650078100137372,0.01697707355485443,0.042201852291448745,19713,2,27,1,2,80000,35303,36215,37330,38407,39168,40037,1800,2000,2000,1700,1650,3200,0
-1.3428156315384399,0.7885876838253061,-0.5397903589751162,-0.8995270635189969,0.08193173316590957,-0.31430030200213227,19716,2,32,2,1,500000,26455,12229,989,2008,-59,11835,7060,1003,2018,59,11894,2,0
-1.1562974796590257,0.9735757235179702,1.1712853776127947,0.677007409882478,0.704193156183687,0.5630133882625624,19719,2,28,1,1,150000,58322,36865,32311,12791,390,1508,36865,32311,12956,390,1508,2224,0
1.1431352054043602,-0.0024312805555073143,0.7586413260211674,0.6717839837992875,1.0775122388826444,0.18173360863579796,19720,2,32,1,1,200000,101685,100328,151733,147327,59949,39197,4000,59949,6000,2000,2000,2000,0
1.165694338222281,-0.9204855390850322,1.06689224265313,-0.2112117637570916,0.01964194962811513,-0.05095313638585569,19721,2,27,3,2,110000,105979,108403,109172,111940,108594,111239,5340,4000,4600,4000,4450,4100,0
-1.5564952849161025,-0.11814990713524727,0.47244841802020304,-0.21223109243037308,-0.019027587065777004,-0.05207118187246061,19722,2,30,3,2,150000,24523,22224,20880,17305,16094,18516,2029,3030,3118,3003,3040,2050,0
-0.9231284353011309,0.5396229336134801,-0.23290104967421157,0.23381019269379055,0.21846998991903996,0.4277938121188136,19723,2,39,1,1,120000,32598,51662,30285,24879,29479,27553,20092,10000,6000,5000,7553,14587,0
7.88617442308041,7.418290874072046,0.41626065187020433,1.6079466235213629,5.9182031066319185,6.738738779700797,19724,2,44,1,1,500000,329570,71921,367979,294969,189612,128459,72001,368199,6486,234,90,167116,0
-1.2476090578619885,0.09221477589122384,0.37012159379762655,-0.5927248591300593,-0.007919507665673179,0.3605097137611532,19725,2,28,2,2,270000,38875,38589,27846,21787,16429,5488,6000,2000,1200,330,2000,8258,0
-1.7760290155003835,-0.23760490509547808,0.8119762420452838,0.0042269174210882235,0.04353290047314259,0.10954435832438901,19726,2,29,2,2,50000,24399,23495,22611,14174,10809,9004,4000,5000,4000,3000,1000,3000,0
2.4293637563048156,-0.5973339741814853,0.4092620252749828,-0.5384070382619118,0.026320938627131717,-0.1947170704208515,19727,2,30,3,2,300000,131957,134790,137637,138886,140116,147715,6500,6500,5000,5000,10000,7000,0
0.8736913317492392,-0.7749483064065981,0.6743025583557625,-0.17628213669415826,0.13666295301294223,-0.2931961868887324,19728,2,30,2,2,140000,97288,98068,98098,97055,97035,101525,4400,4500,3500,3500,8000,500,1
-2.0301608216080624,0.07083186341646892,0.20787356435901594,-0.14917605927082583,0.04222099641650404,-0.03175584275625065,19729,2,32,1,2,170000,6699,2999,4896,68,2761,2673,2999,4904,68,2761,2673,1861,0
1.9690440199135217,-0.7355868711464124,-0.12301482866994037,-0.125078876744873,-0.09334515110828812,0.0048687764244411845,19730,2,35,2,1,320000,158942,155925,126767,114110,109637,95850,5057,4606,5800,3375,3324,2500,0
2.163725613719692,-0.8723250869944404,-0.22264868472606378,0.21773664067301102,0.009937901271270427,-0.023207903073502352,19731,2,39,3,1,200000,145687,146519,144315,130807,124688,122518,7627,4631,5066,5033,5007,5125,0
-1.0592455297979626,-0.4604000349171886,0.378235118291065,-0.031408988627812655,0.005756426679364773,-0.027962588427968137,19733,2,32,2,1,120000,37981,36149,37179,38500,38955,39926,1586,1616,1937,1392,1596,1684,0
-2.0542215232016066,0.06431637899524269,-0.4769556097854988,0.38041646530834977,-0.16299751244801483,-0.08351249129782624,19735,2,40,1,2,150000,798,2305,1036,5022,3938,316,2309,1036,5048,3946,316,314,0
-0.21101039388300233,-0.5215849474226587,0.7540112505559059,-0.36767474310618226,-0.040371193755325205,-0.0034034313775968524,19736,2,27,1,2,200000,62574,63814,65265,66234,62356,55080,2278,2473,2161,2075,1973,2000,0
-0.9926816524306492,0.2752670154429811,0.724168702124202,-0.15378990541047793,-1.3637426685346266,-0.7919735447223054,19737,2,30,1,1,110000,49069,14241,15205,16267,53869,54138,1600,1500,1400,38002,1415,1010,0
-1.789385215772624,-0.34040196676705037,-0.48137080022944967,0.5491595266674347,0.11722507334127413,-0.06777797113545088,19739,2,42,3,1,50000,13562,14821,16657,17863,16811,16802,1500,2500,1518,1000,2000,1000,0
0.9953227401969583,-0.9255699609513245,0.7503035130625809,-0.09365889729223432,0.019332348580746117,-0.07060501816090244,19741,2,30,2,1,110000,101706,102946,104260,104162,104754,105707,3687,3850,3670,3662,4000,3795,0
-1.8842733001531649,0.3265191800135155,0.24679715698774804,-0.18179148863097094,-0.10766903467072539,-0.07465236850792481,19742,2,32,1,2,160000,6919,2384,3642,9889,4473,5375,2389,3642,9889,4473,5591,4951,0
0.5162740622392283,0.5226629484530597,-1.0902919707854029,0.4591834061379497,-1.9012214028727314,-1.1281502729233035,19744,2,48,2,1,200000,93713,59223,50290,49771,92192,90772,1866,1762,1827,53248,3293,3314,0
-1.64813699029169,0.5832368840565385,-1.6572682356483794,0.0240793984869329,-0.1392306853134002,-0.11302497939976844,19745,2,45,1,1,460000,184,1899,1819,1572,237,1572,1904,1819,1572,237,1572,230,0
-1.4155724529966531,-0.3661343524077732,0.14162943137950812,0.1348085256827134,0.05656552498884746,-0.05151075698697566,19747,2,35,2,2,80000,28590,27635,26808,27680,26658,27324,1500,1600,3400,1300,3000,2000,0
-1.926556508032276,0.1544533233236754,-0.5500362288831403,0.29365891511910536,-0.031049266833572817,0.0552437081749891,19748,2,40,1,1,180000,15118,6041,1459,2178,2634,968,6047,3262,2178,2634,968,2432,0
12.732278398181544,-1.6331237686356763,-0.5189177948485321,-1.7510000061490834,1.4521850683137218,-1.4933496400446313,19749,2,39,2,2,440000,431557,743970,423621,385873,364175,376228,18174,20341,13005,15410,72000,14500,0
0.1749697452144382,-0.06747457339234467,-0.36870903269316785,-0.20415454818123344,-0.1972935826762515,0.3580712870674219,19754,2,36,1,1,310000,101941,71874,70459,72958,55547,30970,3016,3031,10091,1429,1500,10207,0
-1.8015341398252545,-0.4633204297054067,-0.414827357595027,0.6200416536941518,0.10177340799144921,-0.03188258932456083,19756,2,42,2,1,20000,15552,16560,17278,18289,18653,19195,1575,1293,1304,668,843,853,1
-0.5591192108850729,0.43944998382187583,-0.8747854406754454,-0.17422826763163368,-0.1676467727364086,-0.04340426165199923,19757,2,38,1,1,480000,29414,33482,37501,41399,35489,33081,5002,5002,5031,1006,986,986,0
0.3577850506946018,-0.6412587583664635,0.5014619741085025,0.1337670927162454,-0.10301308619122643,-0.1624733184935607,19758,2,33,2,1,90000,75451,76395,79168,84904,87914,90043,2800,4000,8000,5348,3700,3128,0
2.9481391537319777,0.27114669126055196,0.3264742157698172,0.4470655955570991,0.49302575367058704,0.10066814817777352,19760,2,35,1,1,310000,143072,153378,176904,174117,125526,108107,30000,30000,10054,10000,10000,5000,0
-1.9473863946591914,0.20960146440294936,-0.007411281322798787,-0.01654873663022488,0.1291366282307588,0.004693136616653666,19761,2,34,2,1,200000,7026,3815,4864,1958,805,3046,6599,5748,1958,805,3100,1311,0
0.0659151235881007,-0.7435520344163871,0.22189000598837727,0.17811117816571356,0.07905035411261192,-0.006385925075876255,19763,2,35,3,1,100000,79277,80928,81284,71748,67577,68217,3580,3439,2474,2400,2500,2523,0
4.213398785716248,-0.9570026059703425,-0.057351177289834854,-0.25170349700078154,-0.11628721325525142,-0.13361139815385226,19764,2,35,2,1,370000,201666,200757,192231,187486,191019,186529,7094,8500,6983,6500,7150,7000,0
-0.909476337049346,-0.6010860311013996,-0.8367720356131301,0.7555444150092652,0.14913630736519873,0.021757144688746434,19765,2,46,3,1,60000,58584,59250,52413,44436,28098,26749,2700,2219,1727,1120,1500,1100,0
3.6019573069403945,1.129886168153892,0.9587110237707522,1.5730659086703642,0.691736255355502,1.0065892441095297,19767,2,35,1,2,280000,92095,173354,193994,195250,204850,86279,83959,28869,13000,10000,5279,6160,0
-1.978773893416927,-0.24482284542812072,-0.9646160731407957,0.6996884369584392,0.05647698187414498,-0.05457995663959347,19768,2,46,3,1,90000,5965,6978,8152,9009,9359,9460,1120,1293,1150,500,400,400,1
0.2962500463274426,-0.7915412412869897,-0.9608790400243192,0.685373938268779,0.015066027460489932,-0.050569674001866224,19770,2,47,3,1,100000,139550,70620,70000,70298,69677,69672,3500,2600,3000,2500,2500,2500,0
0.857085217115966,-0.4686336258506668,-0.2037386391898521,0.03917380880171017,-0.033854619021479224,-0.08915135187536108,19775,2,37,1,1,240000,86701,90251,92900,93876,91678,94280,5000,5000,3511,4000,4000,4000,0
-0.7648947015388277,0.9261515585619751,0.35076129053982436,0.9507171136537483,-0.3514740384955114,-0.2315173614054555,19777,2,36,1,2,180000,980,960,20924,65041,50983,48533,960,20964,50988,110,971,1677,0
-1.5555037254517203,-0.28407373162195076,-0.45369101602566436,0.5655337836748863,0.043764369020366664,0.0013618859898688253,19778,2,42,2,1,50000,41836,26598,14487,16233,18543,20240,6000,2000,2000,3000,2000,2000,0
1.5249362178978305,-0.757796598065254,-0.3724024932162062,0.424601759136186,-0.20974469552531833,-0.28530936819044506,19780,2,42,1,1,120000,112237,114467,116900,119228,121805,115463,4097,4278,4308,11540,5685,4390,0
-1.4169867664420164,0.8821575762862011,-1.399295344804639,0.23902368974070323,-0.24270196908160474,-0.19906753163405014,19781,2,45,2,1,400000,10985,2441,16046,2483,10719,1722,2441,16046,2483,10719,1722,2836,0
-2.0413164204503014,0.05747122344560462,-0.7407754157558486,0.12021702682535049,-0.04600170638503083,-0.05254569384463486,19782,2,40,2,1,240000,390,390,390,390,232,540,390,390,390,232,698,390,0
-1.6210418389048584,-0.5586905736712958,-0.014317723402169651,0.31053787555291157,0.1032772464702379,0.04201420863148313,19783,2,37,2,2,50000,47071,40218,24587,14999,13410,7378,148,3115,3,1000,415,565,1
2.223849778574839,-1.0085956942402623,0.22417045897171478,0.23632018093231327,0.06595047062586891,-0.1607600333326701,19785,2,36,2,2,150000,134797,138269,144163,146171,136004,138903,5600,8000,5775,5000,5200,3320,1
0.7731456830289953,2.1895333700621675,0.7518132197297742,2.257616732159647,2.857279175555662,0.12679429006776494,19786,2,40,1,2,170000,-3549,-8964,157499,160946,50228,53525,4557,168499,12008,3000,4000,10000,0
-1.6205933518621933,0.7926680651170575,-1.3222369041102824,0.1299781249987525,0.10743697533259053,0.45979270615092965,19787,2,46,1,1,230000,4957,9463,7697,5308,2048,6283,9467,7697,5308,2048,6283,18157,0
0.22612662804398276,0.5189863075005984,-0.6689305604649576,-0.5651881082343219,-0.23453929295124226,-0.09437135670611357,19791,2,35,1,2,520000,57536,60912,56728,55758,57911,54152,5000,7000,5000,5004,5000,5000,0
-1.741236034227067,0.456726680648988,-0.39984194260562217,0.28464036307764945,0.13776017880712982,0.22257105753291317,19795,2,39,2,1,180000,2569,11662,11867,8111,6312,3739,11662,6003,8111,273,3739,6547,0
1.9392810530787938,-0.7630480286041939,-0.8974810136134012,0.144148807566545,-0.11906587892878762,0.017692138166492743,19796,2,43,2,2,290000,170373,168738,103299,104583,106447,104045,5007,3500,3500,4000,4000,5000,0
-1.655496507444038,0.6444283347275853,-1.1648712437392654,0.7615865470265741,0.41912699027343114,0.1510973047085946,19798,2,47,1,1,220000,3148,4206,30770,949,3359,619,4206,30775,949,3359,619,6641,0
-2.070767856651569,0.0339215945814916,-0.3179659406604271,0.4911321085278521,0.1438571151779236,0.004872321801872845,19801,2,40,2,1,80000,3463,5143,8351,3234,1819,1909,5143,6458,3917,1819,2299,1909,0
-0.5843666527118304,0.7354183224288399,-1.1622636622509208,0.2965525749331216,-1.5180967031168102,-0.8857140190947743,19803,2,46,2,1,280000,34433,34763,25048,24116,50483,47056,1383,1647,1004,41551,2056,1670,0
-1.1637839986270715,1.4892007778990288,-1.5534712467182321,-0.6737950968625233,-0.061002602937373175,0.11956513202490046,19804,2,43,2,1,450000,1448,6018,10402,6110,7848,14279,6018,10426,6110,7848,14279,20723,0
0.23307300336851264,1.1814166474330934,-0.5863640850494799,0.03405463838593378,-0.43579147496390297,-0.2610100058528596,19807,2,42,2,1,200000,25897,33587,46126,63720,80736,93354,10000,15000,20000,20000,15000,20000,0
-1.3070445900461751,-0.5524827512735481,0.007437390563398696,0.3197221640793874,0.08098837140347812,0.005144347858119544,19808,2,37,2,1,60000,38670,37606,35189,31373,28455,26598,1606,1674,1420,937,1006,1039,0
-1.4847875190700006,-0.5471166225267025,0.6009564799310835,0.0523322594702207,0.05628789166177228,0.0029132937630973253,19809,2,31,3,1,50000,29731,30329,26823,27454,27286,27858,1500,1500,1500,1000,956,1000,0
-1.8613066974221213,-0.39025203192338465,-0.9379412426715921,0.7992245543805984,0.08335528702272955,-0.06479596610446038,19810,2,47,3,1,30000,13012,13502,13892,14369,15333,16289,1000,900,1000,1200,1200,1200,0
-1.1802519286790472,0.3128356837502961,-0.8103372320287571,0.18881650290681004,0.058817375490652725,-0.1072806903150843,19813,2,41,2,2,290000,32192,32595,14688,17105,18875,21304,2500,13500,3000,3000,3000,2000,0
-0.962966676791418,-0.20747537473052055,-0.6149650258969076,0.20674417193532552,-0.03240108356034815,-0.04254034937450812,19816,2,40,2,1,230000,33907,35038,36574,36985,37701,30735,2000,2100,1500,1000,1000,1000,0
-1.3542128481353828,0.17578576380166708,-0.5198197787847274,-0.37619639031054886,-0.0010015163330434533,0.19801124461275219,19817,2,36,1,1,300000,28292,28686,29052,16662,9187,3617,1583,1364,1042,402,3631,7796,0
-1.9214267216516914,-0.5059970945285498,0.44212082056266044,0.2023494526774901,0.10958910427889604,0.03498250067510683,19818,2,33,2,2,20000,19946,18694,17228,16923,10467,10526,1593,1340,1171,402,600,538,1
-0.99691868993184,-0.5917075546481865,-0.812573469681646,0.7760804812577417,0.12149189778791074,-0.010472208839030961,19822,2,46,3,2,50000,47788,48885,49273,40385,36901,29263,2201,2250,1509,1329,1300,1200,0
-1.7210919692182045,-0.4835652808958485,-0.3093890262995248,0.5834634941592106,0.10062865318206637,-0.013846996090923656,19823,2,41,2,1,20000,20441,20245,20070,20621,20347,20389,1700,1700,1600,700,710,1001,0
-1.7421846244323766,-0.44952383444243127,-0.5155673400687366,0.6482995598117468,0.09857304005811991,0.012478577098049108,19827,2,43,3,1,20000,14959,32006,17139,17979,18518,15243,1600,1700,1500,1000,1000,1780,0
